scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,2.0,0.0,10.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.6,0.0,15.0,27.0,17.5,4.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
3.3747057914733887,0.7707468867301941,-2.2153773307800293,0.0,0.0,0.0018111615208908916,-0.16660067439079285,0.0,0.0,0.031099087036089573,0.09131979377881708,0.18335853517055511,0.04894975945353508,0.0,0.0,0.0,0.0
3.376758098602295,0.7707468867301941,-2.2153773307800293,0.0,0.0,0.0018111615208908916,-0.16660067439079285,0.0,0.0,0.03079948141345566,0.09145162025277599,0.17050206661224365,0.03144408389925957,0.0,0.0,0.0,0.0
3.378380537033081,0.7707468867301941,-2.2153773307800293,0.0,0.0,0.0018111615208908916,-0.16660067439079285,0.0,0.0,0.03012836481875569,0.09105614083089923,0.1765817403793335,0.03573561832308769,0.0,0.0,0.0,0.0
3.380030393600464,0.7707468867301941,-2.2153773307800293,0.0,0.0,0.0018111615208908916,-0.16660067439079285,0.0,0.0,0.02994860144517534,0.09084042478260282,0.17550885677337646,0.037237655371427536,0.0,0.0,0.0,0.0
3.3816332817077637,0.7907357215881348,-2.302905321121216,0.0,0.0,0.0017870058072730899,-0.16686378419399261,0.0,0.0,0.02994860144517534,0.09084042478260282,0.17550885677337646,0.037237655371427536,0.0,0.0,0.0,0.0
3.383622884750366,0.7907357215881348,-2.302905321121216,0.0,0.0,0.0017870058072730899,-0.16686378419399261,0.0,0.0,0.03009241214403962,0.09027716621205105,0.17264783382415771,0.04231597110629082,0.0,0.0,0.0,0.0
3.3851869106292725,0.7907357215881348,-2.302905321121216,0.0,0.0,0.0017870058072730899,-0.16686378419399261,0.0,0.0,0.03009241214403962,0.08982176566564751,0.16012579202651978,0.03279947116971016,0.0,0.0,0.0,0.0
3.386711835861206,0.7907357215881348,-2.302905321121216,0.0,0.0,0.0017870058072730899,-0.16686378419399261,0.0,0.0,0.03009241214403962,0.08982176566564751,0.16012579202651978,0.03279947116971016,0.0,0.0,0.0,0.0
3.389000177383423,0.7907357215881348,-2.302905321121216,0.0,0.0,0.0017870058072730899,-0.16686378419399261,0.0,0.0,0.03009241214403962,0.0897139076414993,0.16012579202651978,0.031297434121370316,0.0,0.0,0.0,0.0
3.391414165496826,0.8214974999427795,-2.2815842628479004,0.0,0.0,0.0018806164152920246,-0.1670961230993271,0.0,0.0,0.03009241214403962,0.08951017581810823,0.16012579202651978,0.03258489444851875,0.0,0.0,0.0,0.0
3.3938071727752686,0.8214974999427795,-2.2815842628479004,0.0,0.0,0.0018806164152920246,-0.1670961230993271,0.0,0.0,0.03009241214403962,0.08928247554490645,0.16012579202651978,0.03394388034939766,0.0,0.0,0.0,0.0
3.395679235458374,0.8214974999427795,-2.2815842628479004,0.0,0.0,0.0018806164152920246,-0.1670961230993271,0.0,0.0,0.03009241214403962,0.08899485414717791,0.14762085676193237,0.023082608357071877,0.0,0.0,0.0,0.0
3.397491455078125,0.8214974999427795,-2.2815842628479004,0.0,0.0,0.0018806164152920246,-0.1670961230993271,0.0,0.0,0.03009241214403962,0.08899485414717791,0.14762085676193237,0.023082608357071877,0.0,0.0,0.0,0.0
3.3993029594421387,0.8214974999427795,-2.2815842628479004,0.0,0.0,0.0018806164152920246,-0.1670961230993271,0.0,0.0,0.029804790746311063,0.08915064907094754,0.15134020149707794,0.020150059834122658,0.0,0.0,0.0,0.0
3.4011030197143555,0.8676663041114807,-2.1942267417907715,0.0,0.0,0.0019424081547185779,-0.16723965108394623,0.0,0.0,0.029541137798393218,0.08915064907094754,0.1530568152666092,0.020150059834122658,0.0,0.0,0.0,0.0
3.403425931930542,0.8676663041114807,-2.1942267417907715,0.0,0.0,0.0019424081547185779,-0.16723965108394623,0.0,0.0,0.028690257830112902,0.08915064907094754,0.16199751198291779,0.020150059834122658,0.0,0.0,0.0,0.0
3.4051313400268555,0.8676663041114807,-2.1942267417907715,0.0,0.0,0.0019424081547185779,-0.16723965108394623,0.0,0.0,0.028690257830112902,0.08915064907094754,0.16199751198291779,0.020150059834122658,0.0,0.0,0.0,0.0
3.407668352127075,0.8676663041114807,-2.1942267417907715,0.0,0.0,0.0019424081547185779,-0.16723965108394623,0.0,0.0,0.028498510231627194,0.0888869961230297,0.14656572043895721,0.011300028301775455,0.0,0.0,0.0,0.0
